Date,Open,High,Low,Close,Volume
1995-01-31,3920.39,3920.39,3920.39,3920.39
1995-02-01,3971.53,3971.53,3971.53,3971.53
1995-02-02,4010.6,4010.6,4010.6,4010.6
1995-02-03,4011.4,4011.4,4011.4,4011.4
1995-02-06,4015.48,4015.48,4015.48,4015.48
1995-02-07,4016.59,4016.59,4016.59,4016.59
1995-02-08,4013.18,4013.18,4013.18,4013.18
1995-02-09,4026.41,4026.41,4026.41,4026.41
1995-02-10,4037.86,4037.86,4037.86,4037.86
1995-02-13,4040.47,4040.47,4040.47,4040.47
1995-02-14,4034.61,4034.61,4034.61,4034.61
1995-02-15,4030.53,4030.53,4030.53,4030.53
1995-02-16,4011.65,4011.65,4011.65,4011.65
1995-02-17,4006.43,4006.43,4006.43,4006.43
1995-02-20,3977.18,3977.18,3977.18,3977.18
1995-02-21,3983.8,3983.8,3983.8,3983.8
1995-02-22,3984.11,3984.11,3984.11,3984.11
1995-02-23,3991.84,3991.84,3991.84,3991.84
1995-02-24,3998.32,3998.32,3998.32,3998.32
1995-02-27,3997.22,3997.22,3997.22,3997.22
1995-03-01,3987.63,3987.63,3987.63,3987.63
1995-03-02,3993.19,3993.19,3993.19,3993.19
1995-03-03,3999.4,3999.4,3999.4,3999.4
1995-03-06,3977.75,3977.75,3977.75,3977.75
1995-03-07,3977.62,3977.62,3977.62,3977.62
1995-03-08,3948.72,3948.72,3948.72,3948.72
1995-03-09,3966.2,3966.2,3966.2,3966.2
1995-03-10,3971.65,3971.65,3971.65,3971.65
1995-03-13,3958.59,3958.59,3958.59,3958.59
1995-03-14,4019.47,4019.47,4019.47,4019.47
1995-03-15,4020.39,4020.39,4020.39,4020.39
1995-03-16,4031.89,4031.89,4031.89,4031.89
1995-03-17,4027.84,4027.84,4027.84,4027.84
1995-03-20,4017.7,4017.7,4017.7,4017.7
1995-03-21,4030.72,4030.72,4030.72,4030.72
1995-03-22,4032.39,4032.39,4032.39,4032.39
1995-03-23,4034.63,4034.63,4034.63,4034.63
1995-03-24,4037.98,4037.98,4037.98,4037.98
1995-03-27,4042.68,4042.68,4042.68,4042.68
1995-03-28,4043.16,4043.16,4043.16,4043.16
1995-03-29,4042.01,4042.01,4042.01,4042.01
1995-03-30,4060.73,4060.73,4060.73,4060.73
1995-03-31,4066.64,4066.64,4066.64,4066.64
1995-04-03,4062.84,4062.84,4062.84,4062.84
1995-04-04,4076.69,4076.69,4076.69,4076.69
1995-04-05,4107.68,4107.68,4107.68,4107.68
1995-04-06,4135.85,4135.85,4135.85,4135.85
1995-04-07,4129.37,4129.37,4129.37,4129.37
1995-04-10,4126.03,4126.03,4126.03,4126.03
1995-04-11,4110.73,4110.73,4110.73,4110.73
1995-04-12,4125.2,4125.2,4125.2,4125.2
1995-04-13,4138.86,4138.86,4138.86,4138.86
1995-04-18,4168.71,4168.71,4168.71,4168.71
1995-04-19,4184.27,4184.27,4184.27,4184.27
1995-04-20,4185.3,4185.3,4185.3,4185.3
1995-04-21,4201.78,4201.78,4201.78,4201.78
1995-04-24,4175.6,4175.6,4175.6,4175.6
1995-04-26,4169.98,4169.98,4169.98,4169.98
1995-04-27,4159.61,4159.61,4159.61,4159.61
1995-04-28,4124.69,4124.69,4124.69,4124.69
1995-05-02,4141.6,4141.6,4141.6,4141.6
1995-05-03,4126.27,4126.27,4126.27,4126.27
1995-05-04,4146.43,4146.43,4146.43,4146.43
1995-05-05,4167.12,4167.12,4167.12,4167.12
1995-05-08,4169.91,4169.91,4169.91,4169.91
1995-05-09,4153.42,4153.42,4153.42,4153.42
1995-05-10,4177.82,4177.82,4177.82,4177.82
1995-05-11,4195.44,4195.44,4195.44,4195.44
1995-05-12,4217.25,4217.25,4217.25,4217.25
1995-05-15,4211.69,4211.69,4211.69,4211.69
1995-05-16,4206.57,4206.57,4206.57,4206.57
1995-05-17,4194.83,4194.83,4194.83,4194.83
1995-05-18,4180.41,4180.41,4180.41,4180.41
1995-05-19,4157.84,4157.84,4157.84,4157.84
1995-05-22,4161.94,4161.94,4161.94,4161.94
1995-05-23,4170.76,4170.76,4170.76,4170.76
1995-05-24,4151.55,4151.55,4151.55,4151.55
1995-05-25,4153.15,4153.15,4153.15,4153.15
1995-05-26,4126.45,4126.45,4126.45,4126.45
1995-05-29,4125.12,4125.12,4125.12,4125.12
1995-05-30,4111.61,4111.61,4111.61,4111.61
1995-05-31,4108.37,4108.37,4108.37,4108.37
1995-06-01,4120.88,4120.88,4120.88,4120.88
1995-06-02,4115.25,4115.25,4115.25,4115.25
1995-06-05,4118.43,4118.43,4118.43,4118.43
1995-06-06,4111.62,4111.62,4111.62,4111.62
1995-06-07,4101.56,4101.56,4101.56,4101.56
1995-06-08,4082.93,4082.93,4082.93,4082.93
1995-06-09,4072.49,4072.49,4072.49,4072.49
1995-06-12,4079.76,4079.76,4079.76,4079.76
1995-06-14,4046.21,4046.21,4046.21,4046.21
1995-06-16,4063.24,4063.24,4063.24,4063.24
1995-06-19,4065.9,4065.9,4065.9,4065.9
1995-06-20,4051.16,4051.16,4051.16,4051.16
1995-06-21,4033.81,4033.81,4033.81,4033.81
1995-06-22,4019.36,4019.36,4019.36,4019.36
1995-06-23,4025.11,4025.11,4025.11,4025.11
1995-06-26,4030.2,4030.2,4030.2,4030.2
1995-06-27,4032.41,4032.41,4032.41,4032.41
1995-06-28,4060.05,4060.05,4060.05,4060.05
1995-06-29,4056.2,4056.2,4056.2,4056.2
1995-06-30,4054.92,4054.92,4054.92,4054.92
1995-07-03,4052.16,4052.16,4052.16,4052.16
1995-07-04,4055.98,4055.98,4055.98,4055.98
1995-07-05,4059.56,4059.56,4059.56,4059.56
1995-07-06,4069.98,4069.98,4069.98,4069.98
1995-07-07,4091.37,4091.37,4091.37,4091.37
1995-07-10,4121.41,4121.41,4121.41,4121.41
1995-07-11,4143.07,4143.07,4143.07,4143.07
1995-07-12,4139.1,4139.1,4139.1,4139.1
1995-07-13,4142.02,4142.02,4142.02,4142.02
1995-07-14,4114.44,4114.44,4114.44,4114.44
1995-07-17,4118.64,4118.64,4118.64,4118.64
1995-07-18,4107.13,4107.13,4107.13,4107.13
1995-07-19,4072.53,4072.53,4072.53,4072.53
1995-07-20,4043.52,4043.52,4043.52,4043.52
1995-07-21,4045.49,4045.49,4045.49,4045.49
1995-07-24,4050.14,4050.14,4050.14,4050.14
1995-07-25,4063.86,4063.86,4063.86,4063.86
1995-07-26,4023.63,4023.63,4023.63,4023.63
1995-07-27,4011.26,4011.26,4011.26,4011.26
1995-07-28,3989.96,3989.96,3989.96,3989.96
1995-07-31,3970.88,3970.88,3970.88,3970.88
1995-08-01,3990.67,3990.67,3990.67,3990.67
1995-08-02,3992.31,3992.31,3992.31,3992.31
1995-08-03,3998.8,3998.8,3998.8,3998.8
1995-08-04,3998.91,3998.91,3998.91,3998.91
1995-08-07,3985.57,3985.57,3985.57,3985.57
1995-08-08,3977.57,3977.57,3977.57,3977.57
1995-08-09,3964.49,3964.49,3964.49,3964.49
1995-08-10,3968.13,3968.13,3968.13,3968.13
1995-08-11,3964.06,3964.06,3964.06,3964.06
1995-08-14,3971.13,3971.13,3971.13,3971.13
1995-08-16,3959.65,3959.65,3959.65,3959.65
1995-08-17,3956.77,3956.77,3956.77,3956.77
1995-08-18,3944.62,3944.62,3944.62,3944.62
1995-08-21,3939.59,3939.59,3939.59,3939.59
1995-08-22,3926.88,3926.88,3926.88,3926.88
1995-08-23,3910.06,3910.06,3910.06,3910.06
1995-08-24,3896.29,3896.29,3896.29,3896.29
1995-08-25,3892.09,3892.09,3892.09,3892.09
1995-08-28,3905.28,3905.28,3905.28,3905.28
1995-08-29,3885.62,3885.62,3885.62,3885.62
1995-08-30,3899.71,3899.71,3899.71,3899.71
1995-08-31,3891.05,3891.05,3891.05,3891.05
1995-09-01,3888.62,3888.62,3888.62,3888.62
1995-09-04,3887.79,3887.79,3887.79,3887.79
1995-09-05,3884.64,3884.64,3884.64,3884.64
1995-09-06,3890.99,3890.99,3890.99,3890.99
1995-09-07,3895.36,3895.36,3895.36,3895.36
1995-09-08,3892.77,3892.77,3892.77,3892.77
1995-09-11,3888.98,3888.98,3888.98,3888.98
1995-09-12,3866.24,3866.24,3866.24,3866.24
1995-09-13,3859.63,3859.63,3859.63,3859.63
1995-09-14,3875.18,3875.18,3875.18,3875.18
1995-09-15,3887.69,3887.69,3887.69,3887.69
1995-09-18,3900.84,3900.84,3900.84,3900.84
1995-09-19,3907.82,3907.82,3907.82,3907.82
1995-09-20,3931.43,3931.43,3931.43,3931.43
1995-09-21,3925.44,3925.44,3925.44,3925.44
1995-09-22,3885.15,3885.15,3885.15,3885.15
1995-09-25,3906.4,3906.4,3906.4,3906.4
1995-09-26,3918.01,3918.01,3918.01,3918.01
1995-09-27,3914.04,3914.04,3914.04,3914.04
1995-09-28,3913.06,3913.06,3913.06,3913.06
1995-09-29,3913.47,3913.47,3913.47,3913.47
1995-10-02,3958.99,3958.99,3958.99,3958.99
1995-10-03,4007.55,4007.55,4007.55,4007.55
1995-10-04,4030.72,4030.72,4030.72,4030.72
1995-10-06,4026.61,4026.61,4026.61,4026.61
1995-10-09,4008.67,4008.67,4008.67,4008.67
1995-10-10,3970.69,3970.69,3970.69,3970.69
1995-10-11,3979.74,3979.74,3979.74,3979.74
1995-10-12,3976.53,3976.53,3976.53,3976.53
1995-10-13,3987.93,3987.93,3987.93,3987.93
1995-10-16,3995.9,3995.9,3995.9,3995.9
1995-10-17,4023.13,4023.13,4023.13,4023.13
1995-10-18,4021.86,4021.86,4021.86,4021.86
1995-10-19,4022.07,4022.07,4022.07,4022.07
1995-10-20,4010.6,4010.6,4010.6,4010.6
1995-10-23,3989.25,3989.25,3989.25,3989.25
1995-10-24,3970.6,3970.6,3970.6,3970.6
1995-10-25,3980.31,3980.31,3980.31,3980.31
1995-10-26,3965.18,3965.18,3965.18,3965.18
1995-10-27,3945.15,3945.15,3945.15,3945.15
1995-10-30,3941.14,3941.14,3941.14,3941.14
1995-10-31,3944.72,3944.72,3944.72,3944.72
1995-11-02,3964.35,3964.35,3964.35,3964.35
1995-11-03,3964.93,3964.93,3964.93,3964.93
1995-11-06,3954.69,3954.69,3954.69,3954.69
1995-11-07,3952.47,3952.47,3952.47,3952.47
1995-11-08,3940.39,3940.39,3940.39,3940.39
1995-11-09,3920.1,3920.1,3920.1,3920.1
1995-11-10,3914.52,3914.52,3914.52,3914.52
1995-11-13,3905.59,3905.59,3905.59,3905.59
1995-11-14,3891.1,3891.1,3891.1,3891.1
1995-11-15,3867.15,3867.15,3867.15,3867.15
1995-11-16,3848.09,3848.09,3848.09,3848.09
1995-11-17,3829.13,3829.13,3829.13,3829.13
1995-11-20,3806.38,3806.38,3806.38,3806.38
1995-11-21,3761.54,3761.54,3761.54,3761.54
1995-11-22,3722.26,3722.26,3722.26,3722.26
1995-11-23,3759.53,3759.53,3759.53,3759.53
1995-11-24,3778.89,3778.89,3778.89,3778.89
1995-11-27,3795.55,3795.55,3795.55,3795.55
1995-11-28,3809.44,3809.44,3809.44,3809.44
1995-11-29,3806.5,3806.5,3806.5,3806.5
1995-11-30,3791.53,3791.53,3791.53,3791.53
1995-12-04,3797.94,3797.94,3797.94,3797.94
1995-12-05,3797.14,3797.14,3797.14,3797.14
1995-12-06,3792.61,3792.61,3792.61,3792.61
1995-12-07,3795.73,3795.73,3795.73,3795.73
1995-12-11,3780.77,3780.77,3780.77,3780.77
1995-12-12,3789.9,3789.9,3789.9,3789.9
1995-12-13,3792.74,3792.74,3792.74,3792.74
1995-12-14,3828.71,3828.71,3828.71,3828.71
1995-12-15,3825.7,3825.7,3825.7,3825.7
1995-12-18,3859.91,3859.91,3859.91,3859.91
1995-12-19,3861.69,3861.69,3861.69,3861.69
1995-12-20,3873.18,3873.18,3873.18,3873.18
1995-12-21,3871.12,3871.12,3871.12,3871.12
1995-12-22,3853.98,3853.98,3853.98,3853.98
1995-12-27,3866.71,3866.71,3866.71,3866.71
1995-12-28,3879.03,3879.03,3879.03,3879.03
1995-12-29,3896.24,3896.24,3896.24,3896.24
1996-01-02,3893.88,3893.88,3893.88,3893.88
1996-01-03,3910.4,3910.4,3910.4,3910.4
1996-01-04,3956.63,3956.63,3956.63,3956.63
1996-01-05,3970.29,3970.29,3970.29,3970.29
1996-01-08,3981.61,3981.61,3981.61,3981.61
1996-01-09,4010.8,4010.8,4010.8,4010.8
1996-01-10,4025.5,4025.5,4025.5,4025.5
1996-01-11,4033.04,4033.04,4033.04,4033.04
1996-01-12,4083.5,4083.5,4083.5,4083.5
1996-01-15,4137.44,4137.44,4137.44,4137.44
1996-01-16,4174.83,4174.83,4174.83,4174.83
1996-01-17,4166.59,4166.59,4166.59,4166.59
1996-01-18,4170.28,4170.28,4170.28,4170.28
1996-01-19,4185.41,4185.41,4185.41,4185.41
1996-01-22,4214.87,4214.87,4214.87,4214.87
1996-01-23,4214.9,4214.9,4214.9,4214.9
1996-01-24,4236.04,4236.04,4236.04,4236.04
1996-01-25,4265.36,4265.36,4265.36,4265.36
1996-01-26,4251.56,4251.56,4251.56,4251.56
1996-01-29,4264.08,4264.08,4264.08,4264.08
1996-01-30,4291.81,4291.81,4291.81,4291.81
1996-01-31,4276.06,4276.06,4276.06,4276.06
1996-02-01,4270.01,4270.01,4270.01,4270.01
1996-02-02,4343.22,4343.22,4343.22,4343.22
1996-02-05,4337.22,4337.22,4337.22,4337.22
1996-02-06,4323.39,4323.39,4323.39,4323.39
1996-02-07,4345.06,4345.06,4345.06,4345.06
1996-02-08,4291.88,4291.88,4291.88,4291.88
1996-02-09,4235.5,4235.5,4235.5,4235.5
1996-02-12,4230.86,4230.86,4230.86,4230.86
1996-02-13,4228.97,4228.97,4228.97,4228.97
1996-02-14,4271.58,4271.58,4271.58,4271.58
1996-02-15,4267.52,4267.52,4267.52,4267.52
1996-02-16,4273.31,4273.31,4273.31,4273.31
1996-02-19,4246.62,4246.62,4246.62,4246.62
1996-02-21,4294.95,4294.95,4294.95,4294.95
1996-02-22,4312.51,4312.51,4312.51,4312.51
1996-02-23,4315.11,4315.11,4315.11,4315.11
1996-02-26,4324.97,4324.97,4324.97,4324.97
1996-02-27,4339.78,4339.78,4339.78,4339.78
1996-02-28,4318.81,4318.81,4318.81,4318.81
1996-02-29,4299.69,4299.69,4299.69,4299.69
1996-03-01,4269.15,4269.15,4269.15,4269.15
1996-03-04,4271.96,4271.96,4271.96,4271.96
1996-03-05,4264.57,4264.57,4264.57,4264.57
1996-03-06,4274.73,4274.73,4274.73,4274.73
1996-03-07,4293.84,4293.84,4293.84,4293.84
1996-03-08,4246.89,4246.89,4246.89,4246.89
1996-03-11,4268.89,4268.89,4268.89,4268.89
1996-03-12,4280.94,4280.94,4280.94,4280.94
1996-03-13,4285.22,4285.22,4285.22,4285.22
1996-03-14,4303.15,4303.15,4303.15,4303.15
1996-03-15,4334.58,4334.58,4334.58,4334.58
1996-03-18,4341.29,4341.29,4341.29,4341.29
1996-03-19,4333.95,4333.95,4333.95,4333.95
1996-03-20,4339.99,4339.99,4339.99,4339.99
1996-03-21,4334.03,4334.03,4334.03,4334.03
1996-03-22,4337.88,4337.88,4337.88,4337.88
1996-03-25,4348.49,4348.49,4348.49,4348.49
1996-03-26,4360.66,4360.66,4360.66,4360.66
1996-03-27,4403.92,4403.92,4403.92,4403.92
1996-03-28,4392.05,4392.05,4392.05,4392.05
1996-03-29,4385.82,4385.82,4385.82,4385.82
1996-04-01,4374.18,4374.18,4374.18,4374.18
1996-04-02,4381.91,4381.91,4381.91,4381.91
1996-04-03,4370.59,4370.59,4370.59,4370.59
1996-04-04,4375.52,4375.52,4375.52,4375.52
1996-04-09,4378.31,4378.31,4378.31,4378.31
1996-04-10,4388.56,4388.56,4388.56,4388.56
1996-04-11,4399.31,4399.31,4399.31,4399.31
1996-04-12,4415.29,4415.29,4415.29,4415.29
1996-04-15,4425.01,4425.01,4425.01,4425.01
1996-04-16,4423.37,4423.37,4423.37,4423.37
1996-04-17,4422.58,4422.58,4422.58,4422.58
1996-04-18,4456.74,4456.74,4456.74,4456.74
1996-04-19,4419.42,4419.42,4419.42,4419.42
1996-04-22,4366.31,4366.31,4366.31,4366.31
1996-04-23,4377.57,4377.57,4377.57,4377.57
1996-04-24,4393.78,4393.78,4393.78,4393.78
1996-04-26,4374.87,4374.87,4374.87,4374.87
1996-04-29,4356.87,4356.87,4356.87,4356.87
1996-04-30,4387.9,4387.9,4387.9,4387.9
1996-05-02,4403.86,4403.86,4403.86,4403.86
1996-05-03,4415.5,4415.5,4415.5,4415.5
1996-05-06,4424.95,4424.95,4424.95,4424.95
1996-05-07,4428.15,4428.15,4428.15,4428.15
1996-05-08,4403.75,4403.75,4403.75,4403.75
1996-05-09,4403.85,4403.85,4403.85,4403.85
1996-05-10,4393.1,4393.1,4393.1,4393.1
1996-05-13,4379.79,4379.79,4379.79,4379.79
1996-05-14,4336.97,4336.97,4336.97,4336.97
1996-05-15,4364.38,4364.38,4364.38,4364.38
1996-05-16,4390.51,4390.51,4390.51,4390.51
1996-05-17,4410.03,4410.03,4410.03,4410.03
1996-05-20,4464.1,4464.1,4464.1,4464.1
1996-05-21,4504.8,4504.8,4504.8,4504.8
1996-05-22,4500.51,4500.51,4500.51,4500.51
1996-05-23,4508.3,4508.3,4508.3,4508.3
1996-05-24,4492.84,4492.84,4492.84,4492.84
1996-05-27,4482.9,4482.9,4482.9,4482.9
1996-05-28,4470.94,4470.94,4470.94,4470.94
1996-05-29,4480.74,4480.74,4480.74,4480.74
1996-05-30,4531.52,4531.52,4531.52,4531.52
1996-05-31,4524.12,4524.12,4524.12,4524.12
1996-06-03,4516.37,4516.37,4516.37,4516.37
1996-06-04,4508.3,4508.3,4508.3,4508.3
1996-06-05,4504.24,4504.24,4504.24,4504.24
1996-06-07,4496.36,4496.36,4496.36,4496.36
1996-06-11,4500.62,4500.62,4500.62,4500.62
1996-06-12,4536.84,4536.84,4536.84,4536.84
1996-06-14,4576.38,4576.38,4576.38,4576.38
1996-06-17,4574.45,4574.45,4574.45,4574.45
1996-06-18,4574.53,4574.53,4574.53,4574.53
1996-06-19,4598.14,4598.14,4598.14,4598.14
1996-06-20,4597.06,4597.06,4597.06,4597.06
1996-06-21,4622.99,4622.99,4622.99,4622.99
1996-06-24,4638.18,4638.18,4638.18,4638.18
1996-06-25,4661.86,4661.86,4661.86,4661.86
1996-06-26,4688.13,4688.13,4688.13,4688.13
1996-06-27,4693.99,4693.99,4693.99,4693.99
1996-06-28,4700.97,4700.97,4700.97,4700.97
1996-07-01,4696.18,4696.18,4696.18,4696.18
1996-07-02,4698.08,4698.08,4698.08,4698.08
1996-07-03,4709.93,4709.93,4709.93,4709.93
1996-07-04,4703.86,4703.86,4703.86,4703.86
1996-07-05,4674.69,4674.69,4674.69,4674.69
1996-07-08,4657,4657,4657,4657
1996-07-09,4662.66,4662.66,4662.66,4662.66
1996-07-10,4666.23,4666.23,4666.23,4666.23
1996-07-11,4616.04,4616.04,4616.04,4616.04
1996-07-12,4608.96,4608.96,4608.96,4608.96
1996-07-15,4590.1,4590.1,4590.1,4590.1
1996-07-16,4563.04,4563.04,4563.04,4563.04
1996-07-17,4596.77,4596.77,4596.77,4596.77
1996-07-18,4599.34,4599.34,4599.34,4599.34
1996-07-19,4619.97,4619.97,4619.97,4619.97
1996-07-22,4612.82,4612.82,4612.82,4612.82
1996-07-23,4623.91,4623.91,4623.91,4623.91
1996-07-24,4602.27,4602.27,4602.27,4602.27
1996-07-25,4593.08,4593.08,4593.08,4593.08
1996-07-26,4605.92,4605.92,4605.92,4605.92
1996-07-29,4605.33,4605.33,4605.33,4605.33
1996-07-30,4580.11,4580.11,4580.11,4580.11
1996-07-31,4563.89,4563.89,4563.89,4563.89
1996-08-01,4550.83,4550.83,4550.83,4550.83
1996-08-02,4558.71,4558.71,4558.71,4558.71
1996-08-05,4562.34,4562.34,4562.34,4562.34
1996-08-06,4568.53,4568.53,4568.53,4568.53
1996-08-07,4595.92,4595.92,4595.92,4595.92
1996-08-08,4582.57,4582.57,4582.57,4582.57
1996-08-09,4609.32,4609.32,4609.32,4609.32
1996-08-12,4608.5,4608.5,4608.5,4608.5
1996-08-13,4619.06,4619.06,4619.06,4619.06
1996-08-14,4626.56,4626.56,4626.56,4626.56
1996-08-16,4635.06,4635.06,4635.06,4635.06
1996-08-19,4631.44,4631.44,4631.44,4631.44
1996-08-20,4633.14,4633.14,4633.14,4633.14
1996-08-21,4640.33,4640.33,4640.33,4640.33
1996-08-22,4656.75,4656.75,4656.75,4656.75
1996-08-23,4667.43,4667.43,4667.43,4667.43
1996-08-26,4677.82,4677.82,4677.82,4677.82
1996-08-27,4712.25,4712.25,4712.25,4712.25
1996-08-28,4723.91,4723.91,4723.91,4723.91
1996-08-29,4715.4,4715.4,4715.4,4715.4
1996-08-30,4709.51,4709.51,4709.51,4709.51
1996-09-02,4722.56,4722.56,4722.56,4722.56
1996-09-03,4720.08,4720.08,4720.08,4720.08
1996-09-04,4755.21,4755.21,4755.21,4755.21
1996-09-05,4783.02,4783.02,4783.02,4783.02
1996-09-06,4768.84,4768.84,4768.84,4768.84
1996-09-09,4784.14,4784.14,4784.14,4784.14
1996-09-10,4802.52,4802.52,4802.52,4802.52
1996-09-11,4775.06,4775.06,4775.06,4775.06
1996-09-12,4763.25,4763.25,4763.25,4763.25
1996-09-13,4779.06,4779.06,4779.06,4779.06
1996-09-16,4775.22,4775.22,4775.22,4775.22
1996-09-17,4765.11,4765.11,4765.11,4765.11
1996-09-18,4762.94,4762.94,4762.94,4762.94
1996-09-19,4771.62,4771.62,4771.62,4771.62
1996-09-20,4766.57,4766.57,4766.57,4766.57
1996-09-23,4752.97,4752.97,4752.97,4752.97
1996-09-24,4752.96,4752.96,4752.96,4752.96
1996-09-25,4757,4757,4757,4757
1996-09-26,4750.6,4750.6,4750.6,4750.6
1996-09-27,4744.23,4744.23,4744.23,4744.23
1996-09-30,4743.64,4743.64,4743.64,4743.64
1996-10-01,4756.29,4756.29,4756.29,4756.29
1996-10-02,4754.67,4754.67,4754.67,4754.67
1996-10-03,4771.5,4771.5,4771.5,4771.5
1996-10-04,4777.34,4777.34,4777.34,4777.34
1996-10-07,4785.27,4785.27,4785.27,4785.27
1996-10-08,4778.57,4778.57,4778.57,4778.57
1996-10-09,4800.68,4800.68,4800.68,4800.68
1996-10-10,4798.06,4798.06,4798.06,4798.06
1996-10-11,4790.97,4790.97,4790.97,4790.97
1996-10-14,4791.5,4791.5,4791.5,4791.5
1996-10-15,4789.25,4789.25,4789.25,4789.25
1996-10-16,4779.28,4779.28,4779.28,4779.28
1996-10-17,4771.44,4771.44,4771.44,4771.44
1996-10-18,4773.65,4773.65,4773.65,4773.65
1996-10-21,4768.87,4768.87,4768.87,4768.87
1996-10-22,4757.27,4757.27,4757.27,4757.27
1996-10-23,4763.65,4763.65,4763.65,4763.65
1996-10-24,4764.93,4764.93,4764.93,4764.93
1996-10-25,4764.08,4764.08,4764.08,4764.08
1996-10-28,4770.09,4770.09,4770.09,4770.09
1996-10-29,4748.67,4748.67,4748.67,4748.67
1996-10-30,4759.81,4759.81,4759.81,4759.81
1996-10-31,4774.04,4774.04,4774.04,4774.04
1996-11-04,4789.35,4789.35,4789.35,4789.35
1996-11-05,4817.94,4817.94,4817.94,4817.94
1996-11-06,4859.65,4859.65,4859.65,4859.65
1996-11-07,4856.16,4856.16,4856.16,4856.16
1996-11-08,4851.58,4851.58,4851.58,4851.58
1996-11-11,4856.87,4856.87,4856.87,4856.87
1996-11-12,4869.59,4869.59,4869.59,4869.59
1996-11-13,4894.87,4894.87,4894.87,4894.87
1996-11-14,4914.39,4914.39,4914.39,4914.39
1996-11-15,4954.66,4954.66,4954.66,4954.66
1996-11-18,4956.6,4956.6,4956.6,4956.6
1996-11-19,4943.98,4943.98,4943.98,4943.98
1996-11-20,4953.23,4953.23,4953.23,4953.23
1996-11-21,4956.25,4956.25,4956.25,4956.25
1996-11-22,4941.09,4941.09,4941.09,4941.09
1996-11-25,4953.03,4953.03,4953.03,4953.03
1996-11-26,4951.75,4951.75,4951.75,4951.75
1996-11-27,4936.88,4936.88,4936.88,4936.88
1996-11-28,4937.93,4937.93,4937.93,4937.93
1996-11-29,4941.35,4941.35,4941.35,4941.35
1996-12-03,4970.85,4970.85,4970.85,4970.85
1996-12-04,4976.67,4976.67,4976.67,4976.67
1996-12-05,5005.39,5005.39,5005.39,5005.39
1996-12-06,4954.6,4954.6,4954.6,4954.6
1996-12-09,5011.97,5011.97,5011.97,5011.97
1996-12-10,5040.25,5040.25,5040.25,5040.25
1996-12-11,5021.33,5021.33,5021.33,5021.33
1996-12-12,5043.88,5043.88,5043.88,5043.88
1996-12-13,5030.22,5030.22,5030.22,5030.22
1996-12-16,5050.26,5050.26,5050.26,5050.26
1996-12-17,5034.54,5034.54,5034.54,5034.54
1996-12-18,5077.59,5077.59,5077.59,5077.59
1996-12-19,5103.52,5103.52,5103.52,5103.52
1996-12-20,5115.62,5115.62,5115.62,5115.62
1996-12-23,5130.29,5130.29,5130.29,5130.29
1996-12-27,5137.13,5137.13,5137.13,5137.13
1996-12-30,5150.68,5150.68,5150.68,5150.68
1996-12-31,5146.33,5146.33,5146.33,5146.33
1997-01-02,5152.34,5152.34,5152.34,5152.34
1997-01-03,5200.56,5200.56,5200.56,5200.56
1997-01-06,5317.31,5317.31,5317.31,5317.31
1997-01-07,5409.87,5409.87,5409.87,5409.87
1997-01-08,5481.05,5481.05,5481.05,5481.05
1997-01-09,5468.49,5468.49,5468.49,5468.49
1997-01-10,5491.67,5560.03,5486.64,5515.62
1997-01-13,5558.25,5652.73,5558.25,5652.73
1997-01-14,5671.92,5733.3,5657.56,5680.33
1997-01-15,5722.84,5726.44,5594.77,5638.09
1997-01-16,5620.68,5686.33,5609.89,5677.34
1997-01-17,5651.48,5727.54,5651.48,5727.04
1997-01-20,5710.01,5731.71,5693.74,5723.8
1997-01-21,5722.66,5731.24,5638.06,5731.24
1997-01-22,5747.08,5776.4,5712.25,5735.36
1997-01-23,5715.18,5729.76,5680.64,5729.76
1997-01-24,5703.19,5771.9,5701.46,5771.53
1997-01-27,5790.52,5807.18,5761.73,5783.72
1997-01-28,5770.11,5790.02,5759.91,5790.02
1997-01-29,5779.12,5791.19,5733.57,5773.86
1997-01-30,5781.8,5787.38,5766.97,5786.41
1997-01-31,5771.75,5811.74,5760.18,5811.74
1997-02-03,5802.22,5807.67,5787.13,5807.67
1997-02-04,5804.69,5844.35,5800.41,5839.65
1997-02-05,5847.82,5988.33,5847.82,5988.33
1997-02-06,5972.19,6104.42,5972.19,6095.92
1997-02-07,6103.79,6141.26,6103.51,6141.21
1997-02-10,6134.55,6150.25,6105.56,6123.53
1997-02-12,6127.72,6127.72,6083.27,6108
1997-02-13,6109.91,6118.54,6103.16,6118.51
1997-02-14,6116.38,6132.79,6114.6,6131.94
1997-02-17,6143.87,6186.69,6134.69,6175.19
1997-02-18,6179.47,6237.88,6166.23,6208.61
1997-02-19,6214.35,6214.35,6179.26,6213.97
1997-02-20,6196.12,6199.63,6167.44,6195.61
1997-02-21,6180.95,6188.15,6119.37,6134.83
1997-02-24,6126.91,6141.03,6057.31,6087.76
1997-02-25,6088.14,6108.81,6076.58,6102.25
1997-02-26,6087.48,6090.98,6012.81,6066.54
1997-02-27,6051.63,6101.37,6044.85,6098.82
1997-02-28,6089.83,6114.21,6078.67,6084.58
1997-03-03,6069.4,6071.78,6019.87,6049.56
1997-03-04,6042.25,6113.63,6042.25,6106.23
1997-03-05,6099.73,6153.9,6098.58,6153.54
1997-03-06,6155.71,6177.17,6148.49,6168.89
1997-03-07,6158.07,6177.92,6133.03,6177.92
